[1-0]R=808; MaxAge=199; Cached=1, Rsp=0.001989;(0.000000)(0.000000)(0.000000)(0.001976)
[1-0]R=808; MaxAge=199; Cached=1, Rsp=0.002352;(0.000000)(0.000000)(0.000000)(0.002339)
[1-0]R=808; MaxAge=196; Cached=1, Rsp=0.000343;(0.000000)(0.000000)(0.000000)(0.000177)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000143)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.000151;(0.000000)(0.000000)(0.000000)(0.000138)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.000149;(0.000000)(0.000000)(0.000000)(0.000136)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.000976;(0.000000)(0.000000)(0.000000)(0.000964)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.001224;(0.000000)(0.000000)(0.000000)(0.001211)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.001653;(0.000000)(0.000000)(0.000000)(0.001640)
[1-0]R=809; MaxAge=199; Cached=1, Rsp=0.001682;(0.000000)(0.000000)(0.000000)(0.001670)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.002112;(0.000000)(0.000000)(0.000000)(0.002100)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.002337;(0.000000)(0.000000)(0.000000)(0.002324)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.002662;(0.000000)(0.000000)(0.000000)(0.002650)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.002991;(0.000000)(0.000000)(0.000000)(0.002978)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.003217;(0.000000)(0.000000)(0.000000)(0.003204)
[1-0]R=809; MaxAge=200; Cached=1, Rsp=0.003120;(0.000000)(0.000000)(0.000000)(0.003107)
[1-0]R=809; MaxAge=196; Cached=1, Rsp=0.000227;(0.000000)(0.000000)(0.000000)(0.000191)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.000547;(0.000000)(0.000000)(0.000000)(0.000535)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.000885;(0.000000)(0.000000)(0.000000)(0.000872)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.000441;(0.000000)(0.000000)(0.000000)(0.000429)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.001649;(0.000000)(0.000000)(0.000000)(0.001636)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.001561;(0.000000)(0.000000)(0.000000)(0.001540)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.000525;(0.000000)(0.000000)(0.000000)(0.000508)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.000768;(0.000000)(0.000000)(0.000000)(0.000754)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.001451;(0.000000)(0.000000)(0.000000)(0.001439)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.001436;(0.000000)(0.000000)(0.000000)(0.001423)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.001371;(0.000000)(0.000000)(0.000000)(0.001359)
[1-0]R=810; MaxAge=198; Cached=1, Rsp=0.000786;(0.000000)(0.000000)(0.000000)(0.000773)
[1-0]R=810; MaxAge=200; Cached=1, Rsp=0.002146;(0.000000)(0.000000)(0.000000)(0.002091)
[1-0]R=810; MaxAge=199; Cached=1, Rsp=0.001785;(0.000000)(0.000000)(0.000000)(0.001770)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.000410;(0.000000)(0.000000)(0.000000)(0.000398)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.000460;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.000917;(0.000000)(0.000000)(0.000000)(0.000904)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000237)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000283;(0.000000)(0.000000)(0.000000)(0.000270)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000614;(0.000000)(0.000000)(0.000000)(0.000601)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000855;(0.000000)(0.000000)(0.000000)(0.000837)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000504;(0.000000)(0.000000)(0.000000)(0.000492)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.001734;(0.000000)(0.000000)(0.000000)(0.001722)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.001927;(0.000000)(0.000000)(0.000000)(0.001914)
[1-0]R=811; MaxAge=200; Cached=1, Rsp=0.002182;(0.000000)(0.000000)(0.000000)(0.002166)
[1-0]R=811; MaxAge=199; Cached=1, Rsp=0.000702;(0.000000)(0.000000)(0.000000)(0.000690)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.000213;(0.000000)(0.000000)(0.000000)(0.000193)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.000228;(0.000000)(0.000000)(0.000000)(0.000216)
[1-0]R=812; MaxAge=199; Cached=1, Rsp=0.000139;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=812; MaxAge=199; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=812; MaxAge=199; Cached=1, Rsp=0.000179;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.000612;(0.000000)(0.000000)(0.000000)(0.000599)
[1-0]R=812; MaxAge=199; Cached=1, Rsp=0.000866;(0.000000)(0.000000)(0.000000)(0.000854)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.001995;(0.000000)(0.000000)(0.000000)(0.001979)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.001874;(0.000000)(0.000000)(0.000000)(0.001862)
[1-0]R=812; MaxAge=200; Cached=1, Rsp=0.002080;(0.000000)(0.000000)(0.000000)(0.002068)
[1-0]R=812; MaxAge=199; Cached=1, Rsp=0.001046;(0.000000)(0.000000)(0.000000)(0.001034)
[1-0]R=813; MaxAge=200; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=813; MaxAge=200; Cached=1, Rsp=0.000361;(0.000000)(0.000000)(0.000000)(0.000349)
[1-0]R=813; MaxAge=200; Cached=1, Rsp=0.000934;(0.000000)(0.000000)(0.000000)(0.000921)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000270;(0.000000)(0.000000)(0.000000)(0.000251)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000197;(0.000000)(0.000000)(0.000000)(0.000184)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000204)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000237;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=813; MaxAge=198; Cached=1, Rsp=0.000153;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=813; MaxAge=199; Cached=1, Rsp=0.000776;(0.000000)(0.000000)(0.000000)(0.000763)
[1-0]R=813; MaxAge=200; Cached=1, Rsp=0.002007;(0.000000)(0.000000)(0.000000)(0.001994)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.000447;(0.000000)(0.000000)(0.000000)(0.000434)
[1-0]R=814; MaxAge=199; Cached=1, Rsp=0.000480;(0.000000)(0.000000)(0.000000)(0.000468)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.001164;(0.000000)(0.000000)(0.000000)(0.001151)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.000817;(0.000000)(0.000000)(0.000000)(0.000805)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.001199;(0.000000)(0.000000)(0.000000)(0.001186)
[1-0]R=814; MaxAge=199; Cached=1, Rsp=0.000653;(0.000000)(0.000000)(0.000000)(0.000641)
[1-0]R=814; MaxAge=199; Cached=1, Rsp=0.000570;(0.000000)(0.000000)(0.000000)(0.000557)
[1-0]R=814; MaxAge=200; Cached=1, Rsp=0.001217;(0.000000)(0.000000)(0.000000)(0.001171)
[1-0]R=815; MaxAge=200; Cached=0, Rsp=0.220876;(0.012261)(0.200104)(0.008225)(0.000286)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000421;(0.000000)(0.000000)(0.000000)(0.000407)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000355;(0.000000)(0.000000)(0.000000)(0.000342)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000588;(0.000000)(0.000000)(0.000000)(0.000576)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000479;(0.000000)(0.000000)(0.000000)(0.000467)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000940;(0.000000)(0.000000)(0.000000)(0.000924)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000508;(0.000000)(0.000000)(0.000000)(0.000496)
[1-0]R=815; MaxAge=200; Cached=1, Rsp=0.000538;(0.000000)(0.000000)(0.000000)(0.000526)
[1-0]R=815; MaxAge=199; Cached=1, Rsp=0.000558;(0.000000)(0.000000)(0.000000)(0.000545)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000171;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000143)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000863;(0.000000)(0.000000)(0.000000)(0.000850)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000719;(0.000000)(0.000000)(0.000000)(0.000706)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.001056;(0.000000)(0.000000)(0.000000)(0.001043)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000766;(0.000000)(0.000000)(0.000000)(0.000753)
[1-0]R=816; MaxAge=200; Cached=1, Rsp=0.000798;(0.000000)(0.000000)(0.000000)(0.000785)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000388;(0.000000)(0.000000)(0.000000)(0.000375)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000473;(0.000000)(0.000000)(0.000000)(0.000460)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000961;(0.000000)(0.000000)(0.000000)(0.000944)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000505;(0.000000)(0.000000)(0.000000)(0.000493)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000871;(0.000000)(0.000000)(0.000000)(0.000858)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.001107;(0.000000)(0.000000)(0.000000)(0.001094)
[1-0]R=817; MaxAge=200; Cached=1, Rsp=0.000705;(0.000000)(0.000000)(0.000000)(0.000656)
[1-0]R=818; MaxAge=200; Cached=1, Rsp=0.000429;(0.000000)(0.000000)(0.000000)(0.000417)
[1-0]R=818; MaxAge=200; Cached=1, Rsp=0.000584;(0.000000)(0.000000)(0.000000)(0.000571)
[1-0]R=818; MaxAge=200; Cached=1, Rsp=0.000925;(0.000000)(0.000000)(0.000000)(0.000913)
[1-0]R=818; MaxAge=200; Cached=1, Rsp=0.000963;(0.000000)(0.000000)(0.000000)(0.000950)
[1-0]R=818; MaxAge=200; Cached=1, Rsp=0.000991;(0.000000)(0.000000)(0.000000)(0.000979)
[1-0]R=819; MaxAge=200; Cached=1, Rsp=0.000366;(0.000000)(0.000000)(0.000000)(0.000352)
[1-0]R=819; MaxAge=200; Cached=1, Rsp=0.000424;(0.000000)(0.000000)(0.000000)(0.000412)
[1-0]R=819; MaxAge=200; Cached=1, Rsp=0.000483;(0.000000)(0.000000)(0.000000)(0.000471)
[1-0]R=819; MaxAge=200; Cached=1, Rsp=0.000912;(0.000000)(0.000000)(0.000000)(0.000897)
[1-0]R=820; MaxAge=200; Cached=1, Rsp=0.000397;(0.000000)(0.000000)(0.000000)(0.000383)
[1-0]R=820; MaxAge=200; Cached=1, Rsp=0.000456;(0.000000)(0.000000)(0.000000)(0.000443)
[1-0]R=820; MaxAge=200; Cached=1, Rsp=0.000482;(0.000000)(0.000000)(0.000000)(0.000469)
[1-0]R=821; MaxAge=200; Cached=0, Rsp=0.220945;(0.012269)(0.200126)(0.008202)(0.000348)
[1-0]R=821; MaxAge=200; Cached=1, Rsp=0.000567;(0.000000)(0.000000)(0.000000)(0.000550)
[1-0]R=821; MaxAge=200; Cached=1, Rsp=0.000313;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=822; MaxAge=200; Cached=1, Rsp=0.000271;(0.000000)(0.000000)(0.000000)(0.000255)
[1-0]R=822; MaxAge=200; Cached=1, Rsp=0.000309;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=823; MaxAge=200; Cached=0, Rsp=0.220880;(0.012282)(0.200127)(0.008204)(0.000267)
[1-0]R=823; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=824; MaxAge=200; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=825; MaxAge=200; Cached=0, Rsp=0.220932;(0.012288)(0.200124)(0.008251)(0.000269)
[1-0]R=826; MaxAge=200; Cached=0, Rsp=0.220896;(0.012222)(0.200131)(0.008266)(0.000277)
[1-0]R=838; MaxAge=200; Cached=0, Rsp=0.220885;(0.012273)(0.200129)(0.008219)(0.000264)
[1-0]R=839; MaxAge=200; Cached=0, Rsp=0.221182;(0.012529)(0.200131)(0.008237)(0.000285)
[1-0]R=840; MaxAge=200; Cached=0, Rsp=0.221190;(0.012484)(0.200129)(0.008224)(0.000353)
[1-0]R=841; MaxAge=200; Cached=0, Rsp=0.220555;(0.012228)(0.200076)(0.008163)(0.000088)
[1-0]R=841; MaxAge=200; Cached=1, Rsp=0.000887;(0.000000)(0.000000)(0.000000)(0.000882)
[1-0]R=842; MaxAge=200; Cached=0, Rsp=0.220864;(0.012235)(0.200131)(0.008240)(0.000258)
[1-0]R=842; MaxAge=200; Cached=1, Rsp=0.001015;(0.000000)(0.000000)(0.000000)(0.001002)
[1-0]R=843; MaxAge=200; Cached=0, Rsp=0.220905;(0.012299)(0.200112)(0.008237)(0.000257)
[1-0]R=843; MaxAge=200; Cached=1, Rsp=0.000256;(0.000000)(0.000000)(0.000000)(0.000242)
[1-0]R=843; MaxAge=200; Cached=1, Rsp=0.000563;(0.000000)(0.000000)(0.000000)(0.000551)
[1-0]R=844; MaxAge=200; Cached=0, Rsp=0.220822;(0.012187)(0.200128)(0.008240)(0.000267)
[1-0]R=844; MaxAge=200; Cached=1, Rsp=0.000465;(0.000000)(0.000000)(0.000000)(0.000451)
[1-0]R=844; MaxAge=200; Cached=1, Rsp=0.000675;(0.000000)(0.000000)(0.000000)(0.000662)
[1-0]R=844; MaxAge=200; Cached=1, Rsp=0.001186;(0.000000)(0.000000)(0.000000)(0.001173)
[1-0]R=845; MaxAge=200; Cached=0, Rsp=0.220858;(0.012230)(0.200127)(0.008235)(0.000266)
[1-0]R=845; MaxAge=200; Cached=1, Rsp=0.000209;(0.000000)(0.000000)(0.000000)(0.000195)
[1-0]R=845; MaxAge=200; Cached=1, Rsp=0.000209;(0.000000)(0.000000)(0.000000)(0.000196)
[1-0]R=845; MaxAge=200; Cached=1, Rsp=0.000699;(0.000000)(0.000000)(0.000000)(0.000687)
[1-0]R=845; MaxAge=200; Cached=1, Rsp=0.001264;(0.000000)(0.000000)(0.000000)(0.001251)
[1-0]R=845; MaxAge=199; Cached=1, Rsp=0.001295;(0.000000)(0.000000)(0.000000)(0.001283)
[1-0]R=846; MaxAge=200; Cached=0, Rsp=0.220708;(0.012225)(0.200086)(0.008205)(0.000192)
[1-0]R=846; MaxAge=200; Cached=1, Rsp=0.000502;(0.000000)(0.000000)(0.000000)(0.000488)
[1-0]R=846; MaxAge=200; Cached=1, Rsp=0.000547;(0.000000)(0.000000)(0.000000)(0.000534)
[1-0]R=846; MaxAge=200; Cached=1, Rsp=0.000857;(0.000000)(0.000000)(0.000000)(0.000845)
[1-0]R=846; MaxAge=200; Cached=1, Rsp=0.000226;(0.000000)(0.000000)(0.000000)(0.000213)
[1-0]R=846; MaxAge=200; Cached=1, Rsp=0.004277;(0.000000)(0.000000)(0.000000)(0.004264)
[1-0]R=847; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=847; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=847; MaxAge=200; Cached=1, Rsp=0.000699;(0.000000)(0.000000)(0.000000)(0.000687)
[1-0]R=847; MaxAge=199; Cached=1, Rsp=0.000270;(0.000000)(0.000000)(0.000000)(0.000258)
[1-0]R=847; MaxAge=199; Cached=1, Rsp=0.000580;(0.000000)(0.000000)(0.000000)(0.000568)
[1-0]R=847; MaxAge=200; Cached=1, Rsp=0.001376;(0.000000)(0.000000)(0.000000)(0.001363)
[1-0]R=847; MaxAge=200; Cached=0, Rsp=0.223602;(0.012309)(0.200131)(0.008225)(0.002937)
[1-0]R=848; MaxAge=200; Cached=0, Rsp=0.220888;(0.012282)(0.200111)(0.008238)(0.000257)
[1-0]R=848; MaxAge=200; Cached=1, Rsp=0.000227;(0.000000)(0.000000)(0.000000)(0.000211)
[1-0]R=848; MaxAge=200; Cached=1, Rsp=0.000136;(0.000000)(0.000000)(0.000000)(0.000123)
[1-0]R=848; MaxAge=200; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000183)
[1-0]R=848; MaxAge=200; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000204)
[1-0]R=848; MaxAge=199; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=848; MaxAge=199; Cached=1, Rsp=0.000784;(0.000000)(0.000000)(0.000000)(0.000772)
[1-0]R=848; MaxAge=200; Cached=1, Rsp=0.002262;(0.000000)(0.000000)(0.000000)(0.002249)
[1-0]R=849; MaxAge=200; Cached=0, Rsp=0.220867;(0.012227)(0.200130)(0.008238)(0.000272)
[1-0]R=849; MaxAge=200; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000150)
[1-0]R=849; MaxAge=200; Cached=1, Rsp=0.000636;(0.000000)(0.000000)(0.000000)(0.000623)
[1-0]R=849; MaxAge=199; Cached=1, Rsp=0.000442;(0.000000)(0.000000)(0.000000)(0.000429)
[1-0]R=849; MaxAge=199; Cached=1, Rsp=0.000675;(0.000000)(0.000000)(0.000000)(0.000662)
[1-0]R=849; MaxAge=199; Cached=1, Rsp=0.001133;(0.000000)(0.000000)(0.000000)(0.001121)
[1-0]R=849; MaxAge=200; Cached=1, Rsp=0.002005;(0.000000)(0.000000)(0.000000)(0.001992)
[1-0]R=849; MaxAge=200; Cached=1, Rsp=0.002271;(0.000000)(0.000000)(0.000000)(0.002258)
[1-0]R=849; MaxAge=200; Cached=1, Rsp=0.002514;(0.000000)(0.000000)(0.000000)(0.002498)
[1-0]R=849; MaxAge=199; Cached=1, Rsp=0.001285;(0.000000)(0.000000)(0.000000)(0.001272)
[1-0]R=850; MaxAge=200; Cached=0, Rsp=0.220863;(0.012238)(0.200111)(0.008248)(0.000266)
[1-0]R=850; MaxAge=199; Cached=1, Rsp=0.000253;(0.000000)(0.000000)(0.000000)(0.000240)
[1-0]R=850; MaxAge=200; Cached=1, Rsp=0.000710;(0.000000)(0.000000)(0.000000)(0.000698)
[1-0]R=850; MaxAge=198; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000183)
[1-0]R=850; MaxAge=198; Cached=1, Rsp=0.000587;(0.000000)(0.000000)(0.000000)(0.000574)
[1-0]R=850; MaxAge=200; Cached=1, Rsp=0.002698;(0.000000)(0.000000)(0.000000)(0.002680)
[1-0]R=850; MaxAge=199; Cached=1, Rsp=0.001760;(0.000000)(0.000000)(0.000000)(0.001474)
[1-0]R=850; MaxAge=200; Cached=1, Rsp=0.002829;(0.000000)(0.000000)(0.000000)(0.002816)
[1-0]R=850; MaxAge=199; Cached=1, Rsp=0.001554;(0.000000)(0.000000)(0.000000)(0.001540)
[1-0]R=850; MaxAge=200; Cached=1, Rsp=0.003138;(0.000000)(0.000000)(0.000000)(0.003126)
[1-0]R=850; MaxAge=200; Cached=1, Rsp=0.003469;(0.000000)(0.000000)(0.000000)(0.003457)
[1-0]R=851; MaxAge=200; Cached=0, Rsp=0.220853;(0.012250)(0.200129)(0.008216)(0.000258)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000193)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.000461;(0.000000)(0.000000)(0.000000)(0.000448)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.000699;(0.000000)(0.000000)(0.000000)(0.000686)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.000942;(0.000000)(0.000000)(0.000000)(0.000925)
[1-0]R=851; MaxAge=199; Cached=1, Rsp=0.000256;(0.000000)(0.000000)(0.000000)(0.000221)
[1-0]R=851; MaxAge=199; Cached=1, Rsp=0.000508;(0.000000)(0.000000)(0.000000)(0.000495)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.000970;(0.000000)(0.000000)(0.000000)(0.000958)
[1-0]R=851; MaxAge=199; Cached=1, Rsp=0.000811;(0.000000)(0.000000)(0.000000)(0.000798)
[1-0]R=851; MaxAge=199; Cached=1, Rsp=0.000843;(0.000000)(0.000000)(0.000000)(0.000830)
[1-0]R=851; MaxAge=200; Cached=1, Rsp=0.002078;(0.000000)(0.000000)(0.000000)(0.002066)
[1-0]R=851; MaxAge=199; Cached=1, Rsp=0.000892;(0.000000)(0.000000)(0.000000)(0.000880)
[1-0]R=852; MaxAge=200; Cached=0, Rsp=0.221021;(0.012384)(0.200130)(0.008241)(0.000266)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000146)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.000984;(0.000000)(0.000000)(0.000000)(0.000972)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.001660;(0.000000)(0.000000)(0.000000)(0.001644)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.001666;(0.000000)(0.000000)(0.000000)(0.001653)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.001165;(0.000000)(0.000000)(0.000000)(0.001152)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.001801;(0.000000)(0.000000)(0.000000)(0.001789)
[1-0]R=852; MaxAge=200; Cached=1, Rsp=0.001717;(0.000000)(0.000000)(0.000000)(0.001703)
[1-0]R=852; MaxAge=199; Cached=1, Rsp=0.001428;(0.000000)(0.000000)(0.000000)(0.001416)
[1-0]R=852; MaxAge=198; Cached=1, Rsp=0.000345;(0.000000)(0.000000)(0.000000)(0.000331)
[1-0]R=852; MaxAge=198; Cached=1, Rsp=0.000627;(0.000000)(0.000000)(0.000000)(0.000614)
[1-0]R=852; MaxAge=199; Cached=1, Rsp=0.001670;(0.000000)(0.000000)(0.000000)(0.001657)
[1-0]R=852; MaxAge=199; Cached=1, Rsp=0.001718;(0.000000)(0.000000)(0.000000)(0.001439)
[1-0]R=852; MaxAge=199; Cached=1, Rsp=0.002537;(0.000000)(0.000000)(0.000000)(0.002514)
[1-0]R=853; MaxAge=200; Cached=0, Rsp=0.220849;(0.012209)(0.200130)(0.008221)(0.000289)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.000163;(0.000000)(0.000000)(0.000000)(0.000150)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.000414;(0.000000)(0.000000)(0.000000)(0.000402)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.000649;(0.000000)(0.000000)(0.000000)(0.000636)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.000879;(0.000000)(0.000000)(0.000000)(0.000866)
[1-0]R=853; MaxAge=199; Cached=1, Rsp=0.000211;(0.000000)(0.000000)(0.000000)(0.000198)
[1-0]R=853; MaxAge=199; Cached=1, Rsp=0.000451;(0.000000)(0.000000)(0.000000)(0.000439)
[1-0]R=853; MaxAge=199; Cached=1, Rsp=0.001135;(0.000000)(0.000000)(0.000000)(0.001123)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.001366;(0.000000)(0.000000)(0.000000)(0.001354)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.001594;(0.000000)(0.000000)(0.000000)(0.001581)
[1-0]R=853; MaxAge=199; Cached=1, Rsp=0.000784;(0.000000)(0.000000)(0.000000)(0.000772)
[1-0]R=853; MaxAge=200; Cached=1, Rsp=0.002264;(0.000000)(0.000000)(0.000000)(0.002248)
[1-0]R=853; MaxAge=198; Cached=1, Rsp=0.000917;(0.000000)(0.000000)(0.000000)(0.000905)
[1-0]R=853; MaxAge=198; Cached=1, Rsp=0.000870;(0.000000)(0.000000)(0.000000)(0.000858)
[1-0]R=853; MaxAge=197; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000174)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.000434;(0.000000)(0.000000)(0.000000)(0.000421)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.000667;(0.000000)(0.000000)(0.000000)(0.000654)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.000923;(0.000000)(0.000000)(0.000000)(0.000910)
[1-0]R=854; MaxAge=200; Cached=0, Rsp=0.222008;(0.012255)(0.200112)(0.008244)(0.001397)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.001231;(0.000000)(0.000000)(0.000000)(0.001218)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.001269;(0.000000)(0.000000)(0.000000)(0.001257)
[1-0]R=854; MaxAge=200; Cached=1, Rsp=0.001289;(0.000000)(0.000000)(0.000000)(0.001277)
[1-0]R=854; MaxAge=199; Cached=1, Rsp=0.001387;(0.000000)(0.000000)(0.000000)(0.001375)
[1-0]R=854; MaxAge=199; Cached=1, Rsp=0.001427;(0.000000)(0.000000)(0.000000)(0.001415)
[1-0]R=854; MaxAge=199; Cached=1, Rsp=0.001344;(0.000000)(0.000000)(0.000000)(0.001332)
[1-0]R=854; MaxAge=197; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000192)
[1-0]R=854; MaxAge=197; Cached=1, Rsp=0.000288;(0.000000)(0.000000)(0.000000)(0.000275)
